ID,title_text,source_url
145610,El paro y la furia desde el acorazado travesti trans,https://www.revistaanfibia.com/el-paro-y-la-furia-desde-el-acorazado-travesti-trans/
145634,"Ni feminazis ni femilasies: cultura, política y feminismo",https://www.revistaanfibia.com/feminazis-femilasies-cultura-politica-feminismo/
145644,El virus fue a la escuela,https://www.revistaanfibia.com/virus-fue-la-escuela/
145648,Rosario: 14 días para aislar el virus,https://www.revistaanfibia.com/rosario-14-dias-aislar-virus/
145670,Coronavirus: la OMS lo anunció en septiembre,https://www.revistaanfibia.com/coronavirus-la-oms-lo-anuncio-septiembre/
145716,La intemperie puertas adentro,https://www.revistaanfibia.com/la-intemperie-puertas-adentro/
145718,"Vejez, humor y aguante",https://www.revistaanfibia.com/vejez-humor-aguante/
145741,Coronavirus mata petróleo,https://www.revistaanfibia.com/coronavirus-mata-petroleo/
145761,La última cena antes del home office,https://www.revistaanfibia.com/la-ultima-cena-del-home-office/
145785,"Voceros del virus: pseudoprogres, tibios y extremistas",https://www.revistaanfibia.com/voceros-del-virus-pseudoprogres-tibios-extremistas/
145796,"Controlar la pandemia, gobernar el miedo",https://www.revistaanfibia.com/controlar-la-pandemia-gobernar-miedo/
145812,Atrapada en el país de Trump,https://www.revistaanfibia.com/atrapada-pais-tump/
145842,No son vacaciones,https://www.revistaanfibia.com/no-son-vacaciones-pandemia/
145868,"Justificar, silenciar, encubrir",https://www.revistaanfibia.com/justificar-silenciar-encubrir/
145859,El oráculo de las palabras,https://www.revistaanfibia.com/el-oraculo-de-las-palabras/
145891,El virus que corona a Alberto,https://www.revistaanfibia.com/virus-corona-alberto/
145918,Bolsonavirus,https://www.revistaanfibia.com/bolsonavirus/
145954,La cuarentena de lxs sin techo,https://www.revistaanfibia.com/la-cuarentena-lxs-sin-techo/
145932,La globalización se declara en quiebra,https://www.revistaanfibia.com/la-globalizacion-se-declara-en-quiebra/
145974,Nunca estuvimos más cerca,https://www.revistaanfibia.com/nunca-estuvimos-mas-cerca/
146004,Con el aplauso no alcanza,https://www.revistaanfibia.com/aplauso-no-alcanza/
146014,Parar la olla durante la pandemia,https://www.revistaanfibia.com/parar-la-olla-durante-la-pandemia/
146036,Los nuevos hámsters de las plataformas,https://www.revistaanfibia.com/hamsters-plataformas-teletrabajo/
146058,El virus nos está desnudando,https://www.revistaanfibia.com/virus-nos-esta-desnudando/
146072,La sobremesa con un papá nerd,https://www.revistaanfibia.com/la-sobremesa-papa-nerd/
146098,La ilusión de vivir como siempre,https://www.revistaanfibia.com/la-ilusion-vivir-siempre/
145672,Diario del aislamiento en Italia,https://www.revistaanfibia.com/coronavirus-diario-aislamiento-italia/
146112,Escapados sin salida,https://www.revistaanfibia.com/escapados-sin-salida/
146117,El dragón que dejó de ser un mito,https://www.revistaanfibia.com/dragon-dejo-mito/
146132,"""Dios espera demasiado de mí""",https://www.revistaanfibia.com/dios-espera-demasiado/
146148,"Deuda, vivienda y trabajo: una agenda feminista para la pospandemia",https://www.revistaanfibia.com/deuda-vivienda-trabajo-una-agenda-feminista-la-pospandemia/
146165,Reinventar el teatro,https://www.revistaanfibia.com/reinventar-el-teatro/
146192,Los falsos profetas de la pospandemia,https://www.revistaanfibia.com/los-falsos-profetas-la-pospandemia/
145747,Muy en una: Edición Corona Virus,https://www.revistaanfibia.com/muy-en-una-edicion-corona-virus/
146224,La economía en cinco postales,https://www.revistaanfibia.com/la-economia-en-cinco-postales/
146245,Te prefiero fuera de foco,https://www.revistaanfibia.com/te-prefiero-fuera-de-foco-intimidad/
146161,Vigilar y castigar (en democracia),https://www.revistaanfibia.com/vigilar-y-castigar-en-democracia/
146278,China: cómo se ordena la población más grande del mundo,https://www.revistaanfibia.com/china-se-ordena-la-poblacion-mas-grande-del-mundo/
146300,No tener olfato,https://www.revistaanfibia.com/no-tener-olfato/
146453,"Una salida con forma de ""V""",https://www.revistaanfibia.com/una-salida-forma-v/
146508,Lógica policial o ética del cuidado,https://www.revistaanfibia.com/logica-policial-etica-del-cuidado/
146539,Extraño a gente que no conozco,https://www.revistaanfibia.com/fiestas-virtuales-extrano-a-gente-que-no-conozco/
146585,¿Qué hacer con los varones que agreden?,https://www.revistaanfibia.com/los-varones-agreden/
146595,Una lucha silenciosa y silenciada,https://www.revistaanfibia.com/una-lucha-silenciosa-silenciada/
146641,Nuestro Green New Deal,https://www.revistaanfibia.com/green-new-deal/
146621,La hermandad de mi cuadra,https://www.revistaanfibia.com/la-hermandad-de-mi-cuadra/
146685,Migrantes: la cuarentena imposible,https://www.revistaanfibia.com/migrantes-la-cuarentena-imposible/
146729,Por qué no abrimos antes Google Classroom,https://www.revistaanfibia.com/no-abrimos-google-classroom/
146753,Nuggets y murciélagos: cómo cocinamos las pandemias de hoy,https://www.revistaanfibia.com/nuggets-murcielagos-cocinamos-las-pandemias-hoy/
146754,Somos más frágiles de lo que pensábamos,https://www.revistaanfibia.com/somos-mas-fragiles-lo-pensabamos/
146774,El planeta en el Titanic,https://www.revistaanfibia.com/el-planeta-en-el-titanic/
146801,La rebelión contra la evidencia,https://www.revistaanfibia.com/la-rebelion-la-evidencia/
146807,El virus no se detiene en la entrada del penal,https://www.revistaanfibia.com/carceles-y-covid/
146794,Nuestro futuro,https://www.revistaanfibia.com/nuestro-futuro/
146855,El daño de las pandemias,https://www.revistaanfibia.com/dano-las-pandemias/
146870,Una nueva economía moral,https://www.revistaanfibia.com/una-nueva-economia-moral/
146884,Hacerle honor a la tragedia,https://www.revistaanfibia.com/hacerle-honor-la-tragedia/
146904,Puedo decirte quién no soy,https://www.revistaanfibia.com/puedo-decirte-quien-no/
146873,Cuerpo por cuerpo,https://www.revistaanfibia.com/cuerpo-por-cuerpo/
146937,Las crónicas del mundo que viene,https://www.revistaanfibia.com/las-cronicas-del-mundo-viene/
146945,Imposible sobrevivir a una pandemia sin agua,https://www.revistaanfibia.com/imposible-sobrevivir-a-una-pandemia-sin-agua/
146989,Sabía que ibas a reaccionar así,https://www.revistaanfibia.com/sabia-ibas-reaccionar-asi/
146982,Navegar contra el viento en los tiempos del virus,https://www.revistaanfibia.com/navegar-contra-el-viento-en-los-tiempos-del-virus/
147021,El desorden de los sentidos,https://www.revistaanfibia.com/desorden-los-sentidos/
147058,¿Cuántos puentes hacen falta para frenar el virus?,https://www.revistaanfibia.com/cuantos-puentes-hacen-falta-frenar-virus/
147099,Una respuesta (religiosa) a la fragilidad del mundo,https://www.revistaanfibia.com/una-respuesta-religiosa/
147116,Instrucciones para desactivar la función muerte,https://www.revistaanfibia.com/instrucciones-desactivar-la-funcion-muerte/
147043,Un senegalés en Bahía Blanca,https://www.revistaanfibia.com/senegales-en-bahia-blanca/
147139,Cómo no dejar escapar una vida entera,https://www.revistaanfibia.com/libertad-incondicional-en-las-fronteras-del-capitalismo/
147181,Planificar la salud para curar la desigualdad,https://www.revistaanfibia.com/planificar-la-salud-curar-la-desigualdad/
147196,No podemos respirar,https://www.revistaanfibia.com/no-podemos-respirar/
147209,Así es el racismo criollo,https://www.revistaanfibia.com/asi-es-el-racismo-criollo/
147221,Cómo es la opresión racial,https://www.revistaanfibia.com/como-es-la-opresion-racial/
147242,La rebelión empieza en el Río Misisipi,https://www.revistaanfibia.com/la-rebelion-empieza-rio-misisipi/
147252,La nueva normalidad de la participación ciudadana,https://www.revistaanfibia.com/la-nueva-normalidad-de-la-participacion-ciudadana/
147267,Nos tienen en la mira,https://www.revistaanfibia.com/nos-tienen-en-la-mira/
147239,La mala muerte,https://www.revistaanfibia.com/la-mala-muerte/
147305,El hashtag que no polariza,https://www.revistaanfibia.com/hashtag-no-polariza/
147324,Las 5 vidas de las políticas sociales,https://www.revistaanfibia.com/las-5-vidas-las-politicas-sociales/
147351,Las oportunidades y alarmas que enciende el caso Vicentín,https://www.revistaanfibia.com/lasoportunidades-y-alarmas-enciende-caso-vicentin/
147363,Testigos de la caída,https://www.revistaanfibia.com/testigos-la-caida/
147325,Me olvido de todo menos de mi cuerpo,https://www.revistaanfibia.com/me-olvido-de-todo-menos-de-mi-cuerpo/
147429,Disputar el modelo de producción,https://www.revistaanfibia.com/disputar-el-modelo-de-produccion/
147447,Ensuciar al enemigo,https://www.revistaanfibia.com/ensuciar-al-enemigo/
147461,¿Qué aprendemos los varones padres?,https://www.revistaanfibia.com/aprendemos-los-varones-padres/
147492,Cien días que sacudieron al Estado,https://www.revistaanfibia.com/cien-dias-que-sacudieron-al-estado/
147516,Imaginarios para salir del desastre,https://www.revistaanfibia.com/imaginarios-salir-del-desastre/
147541,El problema no es el escote,https://www.revistaanfibia.com/problema-no-escote/
147554,¿A qué le tenemos miedo?,https://www.revistaanfibia.com/le-tenemos-miedo/
147601,Los desmontes sin cuarentena,https://www.revistaanfibia.com/los-desmontes-sin-cuarentena/
147633,¿Una globalización distinta cada mes?,https://www.revistaanfibia.com/una-globalizacion-distinta-cada-mes/
147703,¿Qué es una vida digna?,https://www.revistaanfibia.com/vida-digna/
147767,"Después de la pandemia, el tsunami tecnológico",https://www.revistaanfibia.com/despues-la-pandemia-tsunami-tecnologico/
147812,"Hornear, tuitear y castigar",https://www.revistaanfibia.com/hornear-tuitear-castigar/
147820,Un diccionario para hablar de “naturaleza”,https://www.revistaanfibia.com/diccionario-hablar-naturaleza/
147846,La batalla por la propiedad en clave feminista,https://www.revistaanfibia.com/la-batalla-la-propiedad-clave-feminista/
147851,Un lugar para los besos que no damos,https://www.revistaanfibia.com/un-lugar-pars-los-besos-no-damos/
147862,Son días de silencio inusual en la favela,https://www.revistaanfibia.com/son-dias-de-silencio-inusual-en-la-favela/
147899,Pensar un mundo mejor o explotar al humano como nunca antes,https://www.revistaanfibia.com/dilema-la-filosofia-tech-pensar-mundo-mejor-explotar-al-humano-nunca/
147954,Agustín Alezzo: el hombre amurallado,https://www.revistaanfibia.com/agustin-alezzo-hombre-amurallado/
147989,El patch-work legal sobre la prostitución,https://www.revistaanfibia.com/el-patch-work-legal-sobre-la-prostitucion/
148023,¿De qué hablamos cuando hablamos de pobreza?,https://www.revistaanfibia.com/hablamos-cuando-hablamos-pobreza/
148076,Un nuevo mapa global: la única salida de esta crisis,https://www.revistaanfibia.com/un-nuevo-mapa-global/
148086,Volver al aula para reconstruir una sociedad,https://www.revistaanfibia.com/volver-al-aula-para-reconstruir-una-sociedad/
148132,El último baile,https://www.revistaanfibia.com/el-ultimo-baile/
148175,Cuando las derechas toman las calles,https://www.revistaanfibia.com/derechas-calles-infectadura/
148193,Los feminismos están repensando el mundo,https://www.revistaanfibia.com/los-feminismos-estan-repensando-mundo/
148214,El único cable hacia el mundo,https://www.revistaanfibia.com/unico-cable-hacia-mundo/
148315,Un concurso fantástico,https://www.revistaanfibia.com/un-concurso-fantastico/
148346,"Biblias, botas y votos",https://www.revistaanfibia.com/biblias-botas-votos-anez/
148367,Tus zonas erróneas,https://www.revistaanfibia.com/tus-zonas-erroneas/
148412,Intensidades peligrosas,https://www.revistaanfibia.com/intensidades-peligrosas/
148432,"Deuda externa, no eterna",https://www.revistaanfibia.com/deuda-externa-no-eterna/
148446,Cómo adaptar un sistema científico a una pandemia,https://www.revistaanfibia.com/adaptar-sistema-cientifico-una-pandemia/
148467,La cultura independiente después del apagón,https://www.revistaanfibia.com/la-cultura-independiente-despues-del-apagon/
148481,Derecho a la desconexión,https://www.revistaanfibia.com/derecho-la-desconexion/
148485,El Punto G de mi fragilidad,https://www.revistaanfibia.com/punto-g-fragilidad/
148512,Por qué los rusos aman a Natalia Oreiro,https://www.revistaanfibia.com/los-rusos-aman-natalia-oreiro/
148539,El virus de la cancelación,https://www.revistaanfibia.com/virus-la-cancelacion/
148557,El nuevo enemigo público no es humano,https://www.revistaanfibia.com/enemigo-publico-no-es-humano/
148614,TikTok: el baile por la dominación digital global,https://www.revistaanfibia.com/tiktok-baile-la-dominacion-digital-global/
148637,Belleza para momentos disruptivos,https://www.revistaanfibia.com/belleza-momentos-disruptivos/
148671,Distintas chimeneas de un mismo fuego,https://www.revistaanfibia.com/distintas-chimeneas-mismo-fuego/
148702,Cómo desarmar la infodemia,https://www.revistaanfibia.com/desarmar-la-infodemia/
148724,El derecho penal en la mira,https://www.revistaanfibia.com/derecho-penal-en-la-mira/
148750,Consejos políticos para el sexo virtual,https://www.revistaanfibia.com/consejos-politicos-sexo-virtual/
148795,La ciencia argentina está en órbita,https://www.revistaanfibia.com/la-ciencia-argentina-esta-en-orbita/
148823,Desconfío,https://www.revistaanfibia.com/negacionismo-cientifico-desconfio/
148828,Los cuerpos de la pandemia y sus calles domesticadas,https://www.revistaanfibia.com/los-cuerpos-la-pandemia-calles-domesticadas/
148861,Internet se rompió,https://www.revistaanfibia.com/internet-se-rompio/
148902,Los cuerpos aparecen por casualidad,https://www.revistaanfibia.com/facundo-castro-cuerpos-aparecen-casualidad/
148910,¿Quién nos va a cuidar de viejes?,https://www.revistaanfibia.com/quien-nos-va-a-cuidar-de-viejes/
148922,El péndulo y el tobogán,https://www.revistaanfibia.com/el-pendulo-y-el-tobogan/
148939,Comer delante de los pobres,https://www.revistaanfibia.com/policia-bonaerense-comer-delante-de-los-pobres/
148934,Hablar de racismo hasta que ya no exista,https://www.revistaanfibia.com/hablar-de-racismo-hasta-que-ya-no-exista/
148953,Mejor que arengar es escuchar,https://www.revistaanfibia.com/policia-bonaerense-mejor-que-arengar-es-escuchar/
148965,"Armados, uniformados y movilizados",https://www.revistaanfibia.com/policia-bonaerense-armados-uniformados-y-movilizados/
149011,La guerra tibia a un click,https://www.revistaanfibia.com/la-guerra-tibia-a-un-click/
149024,Cuidados para atravesar la pandemia,https://www.revistaanfibia.com/cuidados-atravesar-la-pandemia/
149052,Narco y necro: la estética del capitalismo,https://www.revistaanfibia.com/narco-y-necro-la-estetica-del-capitalismo/
149084,Las injusticias sociales detrás del cambio climático,https://www.revistaanfibia.com/las-injusticias-sociales-detras-del-cambio-climatico/
149099,Cuevas: el problema es legal no moral,https://www.revistaanfibia.com/cuevas-problema-legal-no-moral/
149121,El nuevo prime time,https://www.revistaanfibia.com/vivos-de-instagram-el-nuevo-prime-time/
149131,El odio como lenguaje,https://www.revistaanfibia.com/el-odio-como-lenguaje/
149182,¿A dónde quieren que nos vayamos?,https://www.revistaanfibia.com/toma-guernica-a-donde-quieren-que-nos-vayamos/
149200,"Coscu, el Señor Twitch",https://www.revistaanfibia.com/coscu-el-senor-twitch/
149259,Hate news,https://www.revistaanfibia.com/hate-news/
149276,Todo lo que pasa cuando se derrite un glaciar,https://www.revistaanfibia.com/lo-pasa-cuando-se-derrite-glaciar/
149296,"Twitter, el laboratorio político",https://www.revistaanfibia.com/twitter-el-laboratorio-politico/
149326,La libertad que convive con la muerte,https://www.revistaanfibia.com/la-libertad-convive-la-muerte/
149349,¿Se puede politizar la experiencia anoréxica?,https://www.revistaanfibia.com/se-puede-politizar-la-experiencia-anorexica/
